naver=     100 csit(ifre)=REAL(c(ifre)*CONJG(c(ifre)))
time=       1.00 (fs)
  0.91190E-02  0.91190E-02  0.22847E-02  0.22847E-02  0.59146E-02  0.59146E-02  0.13935E-01
  0.13935E-01  0.23305E-01  0.23305E-01  0.25868E-01  0.25868E-01
time=     174.00 (fs)
  0.17982E-01  0.17982E-01  0.21846E-01  0.21846E-01  0.25383E-01  0.25383E-01  0.13658E-01
  0.13658E-01  0.50195E-02  0.50195E-02  0.28645E-02  0.28645E-02  0.13071E-01  0.13071E-01
  0.33214E-01  0.33214E-01  0.53153E-01  0.53153E-01  0.55494E-01  0.55419E-01  0.26606E-01
  0.26606E-01  0.87950E-01  0.87928E-01  0.44274E-01  0.44274E-01  0.20157E-01  0.20157E-01
  0.91376E-02  0.91376E-02  0.19809E-02  0.19809E-02  0.64444E-02  0.64444E-02  0.13681E-01
  0.13681E-01  0.22963E-01  0.22963E-01  0.25169E-01  0.25169E-01
time=     175.00 (fs)
  0.17818E-01  0.17818E-01  0.22319E-01  0.22319E-01  0.26013E-01  0.26013E-01  0.14176E-01
  0.14176E-01  0.45800E-02  0.45800E-02  0.24314E-02  0.24314E-02  0.13147E-01  0.13147E-01
  0.34332E-01  0.34332E-01  0.53225E-01  0.53225E-01  0.55761E-01  0.55676E-01  0.26144E-01
  0.26144E-01  0.86979E-01  0.86965E-01  0.46007E-01  0.46007E-01  0.18619E-01  0.18619E-01
  0.90483E-02  0.90483E-02  0.18178E-02  0.18178E-02  0.67130E-02  0.67130E-02  0.13496E-01
  0.13496E-01  0.22593E-01  0.22593E-01  0.24830E-01  0.24830E-01
time=     176.00 (fs)
  0.17872E-01  0.17872E-01  0.22752E-01  0.22752E-01  0.25919E-01  0.25919E-01  0.14996E-01
  0.14996E-01  0.48836E-02  0.48836E-02  0.22515E-02  0.22515E-02  0.12311E-01  0.12311E-01
  0.34455E-01  0.34455E-01  0.57380E-01  0.57380E-01  0.57119E-01  0.57069E-01  0.24651E-01
  0.24651E-01  0.85223E-01  0.85208E-01  0.44328E-01  0.44328E-01  0.18577E-01  0.18577E-01
  0.86325E-02  0.86325E-02  0.24090E-02  0.24090E-02  0.67595E-02  0.67595E-02  0.13489E-01
  0.13489E-01  0.21913E-01  0.21913E-01  0.24112E-01  0.24112E-01
time=     177.00 (fs)
  0.18031E-01  0.18031E-01  0.22449E-01  0.22449E-01  0.25321E-01  0.25321E-01  0.16001E-01
  0.16001E-01  0.55281E-02  0.55281E-02  0.24676E-02  0.24676E-02  0.10823E-01  0.10823E-01
  0.29779E-01  0.29779E-01  0.58203E-01  0.58203E-01  0.57558E-01  0.57488E-01  0.25481E-01
  0.25481E-01  0.89330E-01  0.89295E-01  0.41270E-01  0.41270E-01  0.21310E-01  0.21310E-01
  0.86315E-02  0.86315E-02  0.21667E-02  0.21667E-02  0.69911E-02  0.69911E-02  0.13261E-01
  0.13261E-01  0.21441E-01  0.21441E-01  0.24009E-01  0.24009E-01
time=     178.00 (fs)
  0.17935E-01  0.17935E-01  0.22872E-01  0.22872E-01  0.23836E-01  0.23836E-01  0.17675E-01
  0.17675E-01  0.55611E-02  0.55611E-02  0.26515E-02  0.26515E-02  0.10745E-01  0.10745E-01
  0.29558E-01  0.29558E-01  0.57326E-01  0.57326E-01  0.57802E-01  0.57693E-01  0.27062E-01
  0.27062E-01  0.89740E-01  0.89669E-01  0.40338E-01  0.40338E-01  0.21480E-01  0.21480E-01
  0.86981E-02  0.86981E-02  0.21726E-02  0.21726E-02  0.65950E-02  0.65950E-02  0.13185E-01
  0.13185E-01  0.20636E-01  0.20636E-01  0.24222E-01  0.24222E-01
time=     179.00 (fs)
  0.17834E-01  0.17834E-01  0.22750E-01  0.22750E-01  0.22342E-01  0.22342E-01  0.19051E-01
  0.19051E-01  0.55429E-02  0.55429E-02  0.24112E-02  0.24112E-02  0.11282E-01  0.11282E-01
  0.30931E-01  0.30931E-01  0.58568E-01  0.58568E-01  0.55871E-01  0.55781E-01  0.28177E-01
  0.28177E-01  0.88980E-01  0.88872E-01  0.41419E-01  0.41419E-01  0.20889E-01  0.20889E-01
  0.83251E-02  0.83251E-02  0.23874E-02  0.23874E-02  0.61545E-02  0.61545E-02  0.12874E-01
  0.12874E-01  0.20079E-01  0.20079E-01  0.24231E-01  0.24231E-01
time=     180.00 (fs)
  0.17708E-01  0.17708E-01  0.22562E-01  0.22562E-01  0.20920E-01  0.20920E-01  0.19782E-01
  0.19782E-01  0.54027E-02  0.54027E-02  0.22396E-02  0.22396E-02  0.10879E-01  0.10879E-01
  0.31715E-01  0.31715E-01  0.54321E-01  0.54321E-01  0.55962E-01  0.55913E-01  0.28970E-01
  0.28970E-01  0.88722E-01  0.88567E-01  0.47604E-01  0.47604E-01  0.18935E-01  0.18935E-01
  0.85502E-02  0.85502E-02  0.22610E-02  0.22610E-02  0.59398E-02  0.59398E-02  0.12987E-01
  0.12987E-01  0.20616E-01  0.20616E-01  0.24026E-01  0.24026E-01
time=     181.00 (fs)
  0.17741E-01  0.17741E-01  0.22202E-01  0.22202E-01  0.20023E-01  0.20023E-01  0.19929E-01
  0.19929E-01  0.54440E-02  0.54440E-02  0.23056E-02  0.23056E-02  0.10548E-01  0.10548E-01
  0.32676E-01  0.32676E-01  0.50853E-01  0.50853E-01  0.58925E-01  0.58918E-01  0.27150E-01
  0.27150E-01  0.89163E-01  0.88960E-01  0.49495E-01  0.49495E-01  0.18736E-01  0.18736E-01
  0.81948E-02  0.81948E-02  0.22940E-02  0.22940E-02  0.57623E-02  0.57623E-02  0.13045E-01
  0.13045E-01  0.21796E-01  0.21796E-01  0.23821E-01  0.23821E-01
time=     182.00 (fs)
  0.17837E-01  0.17837E-01  0.21486E-01  0.21486E-01  0.19610E-01  0.19610E-01  0.19431E-01
  0.19431E-01  0.54386E-02  0.54386E-02  0.25164E-02  0.25164E-02  0.10937E-01  0.10937E-01
  0.32314E-01  0.32314E-01  0.48530E-01  0.48530E-01  0.64073E-01  0.64091E-01  0.27517E-01
  0.27517E-01  0.84727E-01  0.84500E-01  0.50211E-01  0.50211E-01  0.19336E-01  0.19336E-01
  0.79063E-02  0.79063E-02  0.25535E-02  0.25535E-02  0.55113E-02  0.55113E-02  0.13103E-01
  0.13103E-01  0.23120E-01  0.23120E-01  0.23946E-01  0.23946E-01
time=     183.00 (fs)
  0.17741E-01  0.17741E-01  0.20870E-01  0.20870E-01  0.19576E-01  0.19576E-01  0.18615E-01
  0.18615E-01  0.55791E-02  0.55791E-02  0.25604E-02  0.25604E-02  0.11722E-01  0.11722E-01
  0.30032E-01  0.30032E-01  0.48727E-01  0.48727E-01  0.71509E-01  0.71557E-01  0.26954E-01
  0.26954E-01  0.78118E-01  0.77900E-01  0.50958E-01  0.50958E-01  0.19640E-01  0.19640E-01
  0.70543E-02  0.70543E-02  0.25295E-02  0.25295E-02  0.62746E-02  0.62746E-02  0.13204E-01
  0.13204E-01  0.24783E-01  0.24783E-01  0.23639E-01  0.23639E-01
time=     184.00 (fs)
  0.17254E-01  0.17254E-01  0.20416E-01  0.20416E-01  0.19326E-01  0.19326E-01  0.17422E-01
  0.17422E-01  0.54399E-02  0.54399E-02  0.22690E-02  0.22690E-02  0.12295E-01  0.12295E-01
  0.27756E-01  0.27756E-01  0.50449E-01  0.50449E-01  0.72364E-01  0.72440E-01  0.28724E-01
  0.28724E-01  0.74649E-01  0.74515E-01  0.50552E-01  0.50552E-01  0.20730E-01  0.20730E-01
  0.79633E-02  0.79633E-02  0.20106E-02  0.20106E-02  0.71077E-02  0.71077E-02  0.13444E-01
  0.13444E-01  0.26237E-01  0.26237E-01  0.23620E-01  0.23620E-01
time=     185.00 (fs)
  0.17126E-01  0.17126E-01  0.20012E-01  0.20012E-01  0.19414E-01  0.19414E-01  0.16433E-01
  0.16433E-01  0.56753E-02  0.56753E-02  0.21071E-02  0.21071E-02  0.11638E-01  0.11638E-01
  0.27746E-01  0.27746E-01  0.54157E-01  0.54157E-01  0.70005E-01  0.70071E-01  0.28561E-01
  0.28561E-01  0.76790E-01  0.76762E-01  0.46094E-01  0.46094E-01  0.21099E-01  0.21099E-01
  0.81086E-02  0.81086E-02  0.21133E-02  0.21133E-02  0.76680E-02  0.76680E-02  0.13676E-01
  0.13676E-01  0.27518E-01  0.27518E-01  0.24039E-01  0.24039E-01
time=     186.00 (fs)
  0.16967E-01  0.16967E-01  0.19194E-01  0.19194E-01  0.20036E-01  0.20036E-01  0.16047E-01
  0.16047E-01  0.57519E-02  0.57519E-02  0.24737E-02  0.24737E-02  0.11050E-01  0.11050E-01
  0.27865E-01  0.27865E-01  0.58806E-01  0.58806E-01  0.69985E-01  0.70031E-01  0.27694E-01
  0.27694E-01  0.78864E-01  0.78902E-01  0.40208E-01  0.40208E-01  0.21013E-01  0.21013E-01
  0.86630E-02  0.86630E-02  0.19600E-02  0.19600E-02  0.70944E-02  0.70944E-02  0.13600E-01
  0.13600E-01  0.28305E-01  0.28305E-01  0.24381E-01  0.24381E-01
time=     187.00 (fs)
  0.16951E-01  0.16951E-01  0.18047E-01  0.18047E-01  0.20443E-01  0.20443E-01  0.16642E-01
  0.16642E-01  0.55861E-02  0.55861E-02  0.25403E-02  0.25403E-02  0.11094E-01  0.11094E-01
  0.27894E-01  0.27894E-01  0.60499E-01  0.60499E-01  0.67916E-01  0.67966E-01  0.26134E-01
  0.26134E-01  0.80268E-01  0.80344E-01  0.43371E-01  0.43371E-01  0.17985E-01  0.17985E-01
  0.92146E-02  0.92146E-02  0.20643E-02  0.20643E-02  0.64926E-02  0.64926E-02  0.12492E-01
  0.12492E-01  0.29074E-01  0.29074E-01  0.25231E-01  0.25231E-01
time=     188.00 (fs)
  0.17068E-01  0.17068E-01  0.17200E-01  0.17200E-01  0.20918E-01  0.20918E-01  0.17508E-01
  0.17508E-01  0.53070E-02  0.53070E-02  0.25809E-02  0.25809E-02  0.11942E-01  0.11942E-01
  0.29345E-01  0.29345E-01  0.56067E-01  0.56067E-01  0.61758E-01  0.61807E-01  0.24317E-01
  0.24317E-01  0.88442E-01  0.88541E-01  0.46978E-01  0.46978E-01  0.15319E-01  0.15319E-01
  0.10016E-01  0.10016E-01  0.21999E-02  0.21999E-02  0.61817E-02  0.61817E-02  0.11741E-01
  0.11741E-01  0.28875E-01  0.28875E-01  0.26164E-01  0.26164E-01
time=     189.00 (fs)
  0.16960E-01  0.16960E-01  0.16737E-01  0.16737E-01  0.21088E-01  0.21088E-01  0.17836E-01
  0.17836E-01  0.52715E-02  0.52715E-02  0.22700E-02  0.22700E-02  0.12534E-01  0.12534E-01
  0.31182E-01  0.31182E-01  0.49443E-01  0.49443E-01  0.61484E-01  0.61519E-01  0.23628E-01
  0.23628E-01  0.92141E-01  0.92199E-01  0.49518E-01  0.49518E-01  0.14967E-01  0.14967E-01
  0.10311E-01  0.10311E-01  0.22525E-02  0.22525E-02  0.60828E-02  0.60828E-02  0.12026E-01
  0.12026E-01  0.27626E-01  0.27626E-01  0.26595E-01  0.26595E-01
time=     190.00 (fs)
  0.17477E-01  0.17477E-01  0.16826E-01  0.16826E-01  0.21475E-01  0.21475E-01  0.17747E-01
  0.17747E-01  0.50329E-02  0.50329E-02  0.23761E-02  0.23761E-02  0.12746E-01  0.12746E-01
  0.30859E-01  0.30859E-01  0.45730E-01  0.45730E-01  0.64596E-01  0.64613E-01  0.23719E-01
  0.23719E-01  0.89007E-01  0.89059E-01  0.51680E-01  0.51680E-01  0.14559E-01  0.14559E-01
  0.10862E-01  0.10862E-01  0.26066E-02  0.26066E-02  0.62134E-02  0.62134E-02  0.13206E-01
  0.13206E-01  0.26224E-01  0.26224E-01  0.27024E-01  0.27024E-01
time=     191.00 (fs)
  0.17454E-01  0.17454E-01  0.16659E-01  0.16659E-01  0.21942E-01  0.21942E-01  0.16436E-01
  0.16436E-01  0.47273E-02  0.47273E-02  0.24046E-02  0.24046E-02  0.13583E-01  0.13583E-01
  0.29150E-01  0.29150E-01  0.49511E-01  0.49511E-01  0.70449E-01  0.70439E-01  0.25073E-01
  0.25073E-01  0.81525E-01  0.81535E-01  0.50346E-01  0.50346E-01  0.14688E-01  0.14688E-01
  0.10222E-01  0.10222E-01  0.24473E-02  0.24473E-02  0.66122E-02  0.66122E-02  0.15229E-01
  0.15229E-01  0.24552E-01  0.24552E-01  0.26989E-01  0.26989E-01
time=     192.00 (fs)
  0.17430E-01  0.17430E-01  0.16657E-01  0.16657E-01  0.22374E-01  0.22374E-01  0.15958E-01
  0.15958E-01  0.44641E-02  0.44641E-02  0.26166E-02  0.26166E-02  0.14045E-01  0.14045E-01
  0.26146E-01  0.26146E-01  0.53782E-01  0.53782E-01  0.72891E-01  0.72875E-01  0.27745E-01
  0.27745E-01  0.78083E-01  0.78099E-01  0.46678E-01  0.46678E-01  0.15209E-01  0.15209E-01
  0.10164E-01  0.10164E-01  0.20812E-02  0.20812E-02  0.68245E-02  0.68245E-02  0.17072E-01
  0.17072E-01  0.23185E-01  0.23185E-01  0.26594E-01  0.26594E-01
time=     193.00 (fs)
  0.17970E-01  0.17970E-01  0.17214E-01  0.17214E-01  0.22133E-01  0.22133E-01  0.16346E-01
  0.16346E-01  0.48239E-02  0.48239E-02  0.26924E-02  0.26924E-02  0.14380E-01  0.14380E-01
  0.22266E-01  0.22266E-01  0.57985E-01  0.57985E-01  0.73527E-01  0.73505E-01  0.27518E-01
  0.27518E-01  0.78979E-01  0.78996E-01  0.41453E-01  0.41453E-01  0.17925E-01  0.17925E-01
  0.10244E-01  0.10244E-01  0.18617E-02  0.18617E-02  0.64507E-02  0.64507E-02  0.18313E-01
  0.18313E-01  0.22510E-01  0.22510E-01  0.25411E-01  0.25411E-01
time=     194.00 (fs)
  0.18511E-01  0.18511E-01  0.17723E-01  0.17723E-01  0.21742E-01  0.21742E-01  0.17228E-01
  0.17228E-01  0.51306E-02  0.51306E-02  0.29568E-02  0.29568E-02  0.13689E-01  0.13689E-01
  0.21611E-01  0.21611E-01  0.57102E-01  0.57102E-01  0.73762E-01  0.73739E-01  0.27745E-01
  0.27745E-01  0.82557E-01  0.82595E-01  0.37273E-01  0.37273E-01  0.19883E-01  0.19883E-01
  0.10742E-01  0.10742E-01  0.21052E-02  0.21052E-02  0.52422E-02  0.52422E-02  0.18822E-01
  0.18822E-01  0.21993E-01  0.21993E-01  0.24176E-01  0.24176E-01
time=     195.00 (fs)
  0.19086E-01  0.19086E-01  0.18473E-01  0.18473E-01  0.21439E-01  0.21439E-01  0.17426E-01
  0.17426E-01  0.51487E-02  0.51487E-02  0.31533E-02  0.31533E-02  0.12870E-01  0.12870E-01
  0.21475E-01  0.21475E-01  0.54377E-01  0.54377E-01  0.75167E-01  0.75152E-01  0.25538E-01
  0.25538E-01  0.87700E-01  0.87734E-01  0.37869E-01  0.37869E-01  0.19288E-01  0.19288E-01
  0.11036E-01  0.11036E-01  0.20780E-02  0.20780E-02  0.39747E-02  0.39747E-02  0.19076E-01
  0.19076E-01  0.21893E-01  0.21893E-01  0.22924E-01  0.22924E-01
time=     196.00 (fs)
  0.19096E-01  0.19096E-01  0.19115E-01  0.19115E-01  0.21650E-01  0.21650E-01  0.17597E-01
  0.17597E-01  0.47592E-02  0.47592E-02  0.33670E-02  0.33670E-02  0.12798E-01  0.12798E-01
  0.21707E-01  0.21707E-01  0.50384E-01  0.50384E-01  0.70597E-01  0.70574E-01  0.24767E-01
  0.24767E-01  0.95443E-01  0.95468E-01  0.39062E-01  0.39062E-01  0.19678E-01  0.19678E-01
  0.11585E-01  0.11585E-01  0.21958E-02  0.21958E-02  0.37936E-02  0.37936E-02  0.18592E-01
  0.18592E-01  0.21633E-01  0.21633E-01  0.22179E-01  0.22179E-01
time=     197.00 (fs)
  0.18998E-01  0.18998E-01  0.19824E-01  0.19824E-01  0.21876E-01  0.21876E-01  0.17693E-01
  0.17693E-01  0.46748E-02  0.46748E-02  0.33261E-02  0.33261E-02  0.12804E-01  0.12804E-01
  0.22794E-01  0.22794E-01  0.46212E-01  0.46212E-01  0.63876E-01  0.63845E-01  0.25793E-01
  0.25793E-01  0.10029E+00  0.10029E+00  0.42540E-01  0.42540E-01  0.19246E-01  0.19246E-01
  0.12048E-01  0.12048E-01  0.22700E-02  0.22700E-02  0.48053E-02  0.48053E-02  0.17212E-01
  0.17212E-01  0.21910E-01  0.21910E-01  0.21826E-01  0.21826E-01
time=     198.00 (fs)
  0.18607E-01  0.18607E-01  0.21113E-01  0.21113E-01  0.22741E-01  0.22741E-01  0.17242E-01
  0.17242E-01  0.48381E-02  0.48381E-02  0.27070E-02  0.27070E-02  0.14379E-01  0.14379E-01
  0.22536E-01  0.22536E-01  0.46686E-01  0.46686E-01  0.63865E-01  0.63821E-01  0.23366E-01
  0.23366E-01  0.99084E-01  0.99071E-01  0.45801E-01  0.45801E-01  0.17220E-01  0.17220E-01
  0.11738E-01  0.11738E-01  0.21163E-02  0.21163E-02  0.60640E-02  0.60640E-02  0.16122E-01
  0.16122E-01  0.22162E-01  0.22162E-01  0.21642E-01  0.21642E-01
time=     199.00 (fs)
  0.17846E-01  0.17846E-01  0.22057E-01  0.22057E-01  0.23563E-01  0.23563E-01  0.16542E-01
  0.16542E-01  0.51072E-02  0.51072E-02  0.29718E-02  0.29718E-02  0.13909E-01  0.13909E-01
  0.20795E-01  0.20795E-01  0.48163E-01  0.48163E-01  0.67676E-01  0.67610E-01  0.20790E-01
  0.20790E-01  0.95949E-01  0.95946E-01  0.47008E-01  0.47008E-01  0.17878E-01  0.17878E-01
  0.10838E-01  0.10838E-01  0.25117E-02  0.25117E-02  0.70648E-02  0.70648E-02  0.15723E-01
  0.15723E-01  0.22422E-01  0.22422E-01  0.21219E-01  0.21219E-01
time=     200.00 (fs)
  0.17061E-01  0.17061E-01  0.23024E-01  0.23024E-01  0.23960E-01  0.23960E-01  0.15690E-01
  0.15690E-01  0.54048E-02  0.54048E-02  0.26970E-02  0.26970E-02  0.13784E-01  0.13784E-01
  0.20383E-01  0.20383E-01  0.50996E-01  0.50996E-01  0.70644E-01  0.70581E-01  0.20204E-01
  0.20204E-01  0.93987E-01  0.93965E-01  0.43077E-01  0.43077E-01  0.20414E-01  0.20414E-01
  0.92716E-02  0.92716E-02  0.33329E-02  0.33329E-02  0.74454E-02  0.74454E-02  0.15622E-01
  0.15622E-01  0.22801E-01  0.22801E-01  0.20244E-01  0.20244E-01
time=     201.00 (fs)
  0.16499E-01  0.16499E-01  0.23362E-01  0.23362E-01  0.24647E-01  0.24647E-01  0.15087E-01
  0.15087E-01  0.55778E-02  0.55778E-02  0.22298E-02  0.22298E-02  0.14032E-01  0.14032E-01
  0.20176E-01  0.20176E-01  0.50783E-01  0.50783E-01  0.75050E-01  0.75003E-01  0.20360E-01
  0.20360E-01  0.94536E-01  0.94526E-01  0.38909E-01  0.38909E-01  0.19863E-01  0.19863E-01
  0.91062E-02  0.91062E-02  0.28703E-02  0.28703E-02  0.76986E-02  0.76986E-02  0.15718E-01
  0.15718E-01  0.24025E-01  0.24025E-01  0.19499E-01  0.19499E-01
time=     202.00 (fs)
  0.17260E-01  0.17260E-01  0.23110E-01  0.23110E-01  0.24469E-01  0.24469E-01  0.14949E-01
  0.14949E-01  0.47522E-02  0.47522E-02  0.21389E-02  0.21389E-02  0.12222E-01  0.12222E-01
  0.22076E-01  0.22076E-01  0.49238E-01  0.49238E-01  0.76741E-01  0.76703E-01  0.23765E-01
  0.23765E-01  0.91948E-01  0.91939E-01  0.38418E-01  0.38418E-01  0.19241E-01  0.19241E-01
  0.99855E-02  0.99855E-02  0.24170E-02  0.24170E-02  0.72508E-02  0.72508E-02  0.15714E-01
  0.15714E-01  0.24907E-01  0.24907E-01  0.19419E-01  0.19419E-01
time=     203.00 (fs)
  0.18117E-01  0.18117E-01  0.23401E-01  0.23401E-01  0.23949E-01  0.23949E-01  0.15410E-01
  0.15410E-01  0.39871E-02  0.39871E-02  0.24213E-02  0.24213E-02  0.11691E-01  0.11691E-01
  0.22791E-01  0.22791E-01  0.48022E-01  0.48022E-01  0.75031E-01  0.75004E-01  0.26769E-01
  0.26769E-01  0.91727E-01  0.91740E-01  0.39224E-01  0.39224E-01  0.17096E-01  0.17096E-01
  0.11690E-01  0.11690E-01  0.23092E-02  0.23092E-02  0.67636E-02  0.67636E-02  0.15469E-01
  0.15469E-01  0.25057E-01  0.25057E-01  0.19083E-01  0.19083E-01
time=     204.00 (fs)
  0.19313E-01  0.19313E-01  0.23360E-01  0.23360E-01  0.23294E-01  0.23294E-01  0.15313E-01
  0.15313E-01  0.41467E-02  0.41467E-02  0.31874E-02  0.31874E-02  0.11772E-01  0.11772E-01
  0.22533E-01  0.22533E-01  0.46902E-01  0.46902E-01  0.74002E-01  0.73983E-01  0.23498E-01
  0.23498E-01  0.94987E-01  0.95019E-01  0.40964E-01  0.40964E-01  0.17645E-01  0.17645E-01
  0.11659E-01  0.11659E-01  0.22606E-02  0.22606E-02  0.67623E-02  0.67623E-02  0.14653E-01
  0.14653E-01  0.24344E-01  0.24344E-01  0.19397E-01  0.19397E-01
time=     205.00 (fs)
  0.20422E-01  0.20422E-01  0.23040E-01  0.23040E-01  0.22705E-01  0.22705E-01  0.15160E-01
  0.15160E-01  0.43469E-02  0.43469E-02  0.29878E-02  0.29878E-02  0.13274E-01  0.13274E-01
  0.22258E-01  0.22258E-01  0.46484E-01  0.46484E-01  0.78821E-01  0.78786E-01  0.19893E-01
  0.19893E-01  0.92841E-01  0.92877E-01  0.41986E-01  0.41986E-01  0.17390E-01  0.17390E-01
  0.11584E-01  0.11584E-01  0.23191E-02  0.23191E-02  0.68083E-02  0.68083E-02  0.14334E-01
  0.14334E-01  0.23986E-01  0.23986E-01  0.19361E-01  0.19361E-01
time=     206.00 (fs)
  0.20880E-01  0.20880E-01  0.22272E-01  0.22272E-01  0.22704E-01  0.22704E-01  0.15039E-01
  0.15039E-01  0.41331E-02  0.41331E-02  0.26611E-02  0.26611E-02  0.14782E-01  0.14782E-01
  0.22763E-01  0.22763E-01  0.47384E-01  0.47384E-01  0.84779E-01  0.84730E-01  0.16468E-01
  0.16468E-01  0.89548E-01  0.89583E-01  0.42515E-01  0.42515E-01  0.15291E-01  0.15291E-01
  0.11520E-01  0.11520E-01  0.21266E-02  0.21266E-02  0.70407E-02  0.70407E-02  0.14736E-01
  0.14736E-01  0.24031E-01  0.24031E-01  0.19333E-01  0.19333E-01
time=     207.00 (fs)
  0.21202E-01  0.21202E-01  0.21403E-01  0.21403E-01  0.22983E-01  0.22983E-01  0.14824E-01
  0.14824E-01  0.41881E-02  0.41881E-02  0.26686E-02  0.26686E-02  0.16211E-01  0.16211E-01
  0.23136E-01  0.23136E-01  0.49013E-01  0.49013E-01  0.84365E-01  0.84294E-01  0.17939E-01
  0.17939E-01  0.90731E-01  0.90757E-01  0.38286E-01  0.38286E-01  0.14323E-01  0.14323E-01
  0.10497E-01  0.10497E-01  0.23057E-02  0.23057E-02  0.72468E-02  0.72468E-02  0.15222E-01
  0.15222E-01  0.24251E-01  0.24251E-01  0.19226E-01  0.19226E-01
time=     208.00 (fs)
  0.20753E-01  0.20753E-01  0.20738E-01  0.20738E-01  0.22986E-01  0.22986E-01  0.14978E-01
  0.14978E-01  0.44520E-02  0.44520E-02  0.29674E-02  0.29674E-02  0.15871E-01  0.15871E-01
  0.23670E-01  0.23670E-01  0.49490E-01  0.49490E-01  0.81676E-01  0.81589E-01  0.20832E-01
  0.20832E-01  0.90353E-01  0.90370E-01  0.36497E-01  0.36497E-01  0.16006E-01  0.16006E-01
  0.88769E-02  0.88769E-02  0.23350E-02  0.23350E-02  0.73754E-02  0.73754E-02  0.16166E-01
  0.16166E-01  0.25169E-01  0.25169E-01  0.18842E-01  0.18842E-01
time=     209.00 (fs)
  0.20190E-01  0.20190E-01  0.20394E-01  0.20394E-01  0.23737E-01  0.23737E-01  0.14620E-01
  0.14620E-01  0.48001E-02  0.48001E-02  0.25989E-02  0.25989E-02  0.16487E-01  0.16487E-01
  0.24724E-01  0.24724E-01  0.49358E-01  0.49358E-01  0.83860E-01  0.83778E-01  0.24050E-01
  0.24050E-01  0.86644E-01  0.86653E-01  0.32993E-01  0.32993E-01  0.16210E-01  0.16210E-01
  0.89196E-02  0.89196E-02  0.30419E-02  0.30419E-02  0.65682E-02  0.65682E-02  0.15916E-01
  0.15916E-01  0.25553E-01  0.25553E-01  0.19373E-01  0.19373E-01
time=     210.00 (fs)
  0.19472E-01  0.19472E-01  0.20270E-01  0.20270E-01  0.24497E-01  0.24497E-01  0.14613E-01
  0.14613E-01  0.57858E-02  0.57858E-02  0.20447E-02  0.20447E-02  0.15631E-01  0.15631E-01
  0.24383E-01  0.24383E-01  0.46394E-01  0.46394E-01  0.82903E-01  0.82838E-01  0.25190E-01
  0.25190E-01  0.87141E-01  0.87142E-01  0.33503E-01  0.33503E-01  0.17463E-01  0.17463E-01
  0.92139E-02  0.92139E-02  0.30786E-02  0.30786E-02  0.64659E-02  0.64659E-02  0.15888E-01
  0.15888E-01  0.26072E-01  0.26072E-01  0.20023E-01  0.20023E-01
time=     211.00 (fs)
  0.18941E-01  0.18941E-01  0.19427E-01  0.19427E-01  0.24700E-01  0.24700E-01  0.14717E-01
  0.14717E-01  0.64218E-02  0.64218E-02  0.22537E-02  0.22537E-02  0.16494E-01  0.16494E-01
  0.22929E-01  0.22929E-01  0.46121E-01  0.46121E-01  0.80543E-01  0.80471E-01  0.25084E-01
  0.25084E-01  0.89242E-01  0.89245E-01  0.33133E-01  0.33133E-01  0.18969E-01  0.18969E-01
  0.94509E-02  0.94509E-02  0.26598E-02  0.26598E-02  0.64362E-02  0.64362E-02  0.14788E-01
  0.14788E-01  0.26957E-01  0.26957E-01  0.20766E-01  0.20766E-01
time=     212.00 (fs)
  0.18795E-01  0.18795E-01  0.19428E-01  0.19428E-01  0.24499E-01  0.24499E-01  0.14796E-01
  0.14796E-01  0.64204E-02  0.64204E-02  0.27890E-02  0.27890E-02  0.17653E-01  0.17653E-01
  0.22186E-01  0.22186E-01  0.44983E-01  0.44983E-01  0.75425E-01  0.75354E-01  0.24237E-01
  0.24237E-01  0.93240E-01  0.93243E-01  0.34660E-01  0.34660E-01  0.20405E-01  0.20405E-01
  0.96201E-02  0.96201E-02  0.26070E-02  0.26070E-02  0.64374E-02  0.64374E-02  0.13892E-01
  0.13892E-01  0.26893E-01  0.26893E-01  0.21070E-01  0.21070E-01
time=     213.00 (fs)
  0.18682E-01  0.18682E-01  0.19932E-01  0.19932E-01  0.23288E-01  0.23288E-01  0.14888E-01
  0.14888E-01  0.57695E-02  0.57695E-02  0.28509E-02  0.28509E-02  0.17903E-01  0.17903E-01
  0.22048E-01  0.22048E-01  0.42463E-01  0.42463E-01  0.68534E-01  0.68467E-01  0.21602E-01
  0.21602E-01  0.10307E+00  0.10307E+00  0.37366E-01  0.37366E-01  0.20991E-01  0.20991E-01
  0.92226E-02  0.92226E-02  0.29952E-02  0.29952E-02  0.70405E-02  0.70405E-02  0.13993E-01
  0.13993E-01  0.25929E-01  0.25929E-01  0.21466E-01  0.21466E-01
time=     214.00 (fs)
  0.18816E-01  0.18816E-01  0.20310E-01  0.20310E-01  0.22911E-01  0.22911E-01  0.15445E-01
  0.15445E-01  0.51201E-02  0.51201E-02  0.24745E-02  0.24745E-02  0.17576E-01  0.17576E-01
  0.21028E-01  0.21028E-01  0.43761E-01  0.43761E-01  0.60632E-01  0.60573E-01  0.21848E-01
  0.21848E-01  0.11223E+00  0.11222E+00  0.38746E-01  0.38746E-01  0.19459E-01  0.19459E-01
  0.92544E-02  0.92544E-02  0.26275E-02  0.26275E-02  0.67611E-02  0.67611E-02  0.14435E-01
