      28.00  0.11796E-02  0.12297E-02  0.11065E-02  0.12158E-02  0.34867E-02  0.35321E-02
      28.00  0.10901E-02  0.11855E-02  0.12273E-02  0.13886E-02  0.32132E-02  0.38228E-02
      28.00  0.89391E-03  0.11815E-02  0.15239E-02  0.12327E-02  0.31567E-02  0.45479E-02
      28.00  0.11739E-02  0.86906E-03  0.12994E-02  0.14993E-02  0.34100E-02  0.47432E-02
      28.00  0.95752E-03  0.10145E-02  0.11459E-02  0.13220E-02  0.22016E-02  0.64409E-02
      28.00  0.76200E-03  0.80878E-03  0.19120E-02  0.16068E-02  0.20220E-02  0.53228E-02
      28.00  0.75338E-03  0.92854E-03  0.17417E-02  0.12438E-02  0.15700E-02  0.46278E-02
      28.00  0.10972E-02  0.10119E-02  0.14300E-02  0.13212E-02  0.15345E-02  0.67084E-02
      28.00  0.91629E-03  0.77604E-03  0.15931E-02  0.11804E-02  0.14310E-02  0.70840E-02
      29.00  0.73365E-03  0.85724E-03  0.81299E-03  0.13241E-02  0.12996E-02  0.57431E-02
      29.00  0.94695E-03  0.10239E-02  0.99905E-03  0.16130E-02  0.11581E-02  0.94686E-02
      29.00  0.94338E-03  0.90092E-03  0.13282E-02  0.13206E-02  0.13361E-02  0.15439E-01
      29.00  0.92288E-03  0.87008E-03  0.13733E-02  0.11536E-02  0.16206E-02  0.53931E-02
      29.00  0.95456E-03  0.11112E-02  0.15254E-02  0.13656E-02  0.19165E-02  0.61361E-02
      29.00  0.87405E-03  0.90510E-03  0.13226E-02  0.14858E-02  0.23958E-02  0.40385E-02
      29.00  0.10973E-02  0.12030E-02  0.18559E-02  0.12749E-02  0.24615E-02  0.40720E-02
      29.00  0.10753E-02  0.11210E-02  0.10814E-02  0.12504E-02  0.34144E-02  0.62833E-02
      29.00  0.10757E-02  0.10449E-02  0.12735E-02  0.10866E-02  0.24182E-02  0.56034E-02
      29.00  0.12212E-02  0.10924E-02  0.12779E-02  0.97732E-03  0.39304E-02  0.52354E-02
      29.00  0.16369E-02  0.15713E-02  0.13583E-02  0.11722E-02  0.39449E-02  0.46249E-02
      29.00  0.11992E-02  0.12114E-02  0.11090E-02  0.12273E-02  0.32514E-02  0.37534E-02
      29.00  0.10867E-02  0.11903E-02  0.12452E-02  0.13980E-02  0.32602E-02  0.41826E-02
      29.00  0.91447E-03  0.11893E-02  0.15056E-02  0.12152E-02  0.32657E-02  0.44067E-02
      29.00  0.11817E-02  0.87637E-03  0.13103E-02  0.15113E-02  0.33621E-02  0.45949E-02
      29.00  0.95411E-03  0.10145E-02  0.11742E-02  0.13370E-02  0.22314E-02  0.56175E-02
      29.00  0.75923E-03  0.80963E-03  0.18700E-02  0.15888E-02  0.21235E-02  0.47035E-02
      29.00  0.75677E-03  0.92754E-03  0.17152E-02  0.12272E-02  0.15025E-02  0.55109E-02
      29.00  0.10956E-02  0.10121E-02  0.14244E-02  0.13127E-02  0.15554E-02  0.72461E-02
      29.00  0.91659E-03  0.77592E-03  0.15774E-02  0.11703E-02  0.14450E-02  0.63929E-02
      30.00  0.73365E-03  0.85724E-03  0.81299E-03  0.13188E-02  0.12993E-02  0.53148E-02
      30.00  0.94576E-03  0.10238E-02  0.99774E-03  0.15739E-02  0.11874E-02  0.91437E-02
      30.00  0.94817E-03  0.90247E-03  0.13401E-02  0.13469E-02  0.13616E-02  0.14494E-01
      30.00  0.92503E-03  0.86821E-03  0.13955E-02  0.11531E-02  0.16267E-02  0.51444E-02
      30.00  0.95188E-03  0.11061E-02  0.14873E-02  0.14062E-02  0.19774E-02  0.53992E-02
      30.00  0.87485E-03  0.89648E-03  0.13198E-02  0.14630E-02  0.22575E-02  0.41584E-02
      30.00  0.10972E-02  0.12060E-02  0.18385E-02  0.12628E-02  0.24198E-02  0.40274E-02
      30.00  0.10785E-02  0.11154E-02  0.10839E-02  0.12809E-02  0.34423E-02  0.61253E-02
      30.00  0.10685E-02  0.10571E-02  0.12876E-02  0.11179E-02  0.27632E-02  0.57638E-02
      30.00  0.11950E-02  0.10802E-02  0.12791E-02  0.99147E-03  0.36866E-02  0.54317E-02
      30.00  0.16375E-02  0.15323E-02  0.13439E-02  0.11696E-02  0.39471E-02  0.46122E-02
      30.00  0.12178E-02  0.11915E-02  0.11152E-02  0.12356E-02  0.31147E-02  0.39364E-02
      30.00  0.10827E-02  0.11947E-02  0.12729E-02  0.14024E-02  0.32918E-02  0.47690E-02
      30.00  0.93558E-03  0.11963E-02  0.14848E-02  0.11972E-02  0.33857E-02  0.47779E-02
      30.00  0.11896E-02  0.88448E-03  0.13241E-02  0.15164E-02  0.32428E-02  0.48885E-02
      30.00  0.95089E-03  0.10144E-02  0.12065E-02  0.13415E-02  0.22281E-02  0.50352E-02
      30.00  0.75685E-03  0.81057E-03  0.18163E-02  0.15654E-02  0.22170E-02  0.45203E-02
      30.00  0.76009E-03  0.92635E-03  0.16897E-02  0.12087E-02  0.14378E-02  0.61143E-02
      30.00  0.10941E-02  0.10122E-02  0.14182E-02  0.13042E-02  0.15776E-02  0.78637E-02
      30.00  0.91696E-03  0.77577E-03  0.15594E-02  0.11548E-02  0.14549E-02  0.61748E-02
      31.00  0.73365E-03  0.85724E-03  0.81299E-03  0.13107E-02  0.13038E-02  0.52106E-02
      31.00  0.94456E-03  0.10237E-02  0.99615E-03  0.15312E-02  0.12171E-02  0.86748E-02
      31.00  0.95296E-03  0.90419E-03  0.13533E-02  0.13741E-02  0.13849E-02  0.14245E-01
      31.00  0.92726E-03  0.86643E-03  0.14238E-02  0.11584E-02  0.16316E-02  0.63087E-02
      31.00  0.94916E-03  0.11010E-02  0.14484E-02  0.14427E-02  0.20423E-02  0.45398E-02
      31.00  0.87548E-03  0.88799E-03  0.13154E-02  0.14413E-02  0.21476E-02  0.48348E-02
      31.00  0.10971E-02  0.12085E-02  0.18192E-02  0.12489E-02  0.23670E-02  0.40886E-02
      31.00  0.10811E-02  0.11093E-02  0.10858E-02  0.13166E-02  0.34754E-02  0.56279E-02
      31.00  0.10631E-02  0.10694E-02  0.12979E-02  0.11543E-02  0.32121E-02  0.54471E-02
      31.00  0.11670E-02  0.10687E-02  0.12809E-02  0.10084E-02  0.34732E-02  0.51255E-02
      31.00  0.16307E-02  0.14902E-02  0.13316E-02  0.11641E-02  0.37268E-02  0.45569E-02
      31.00  0.12369E-02  0.11700E-02  0.11236E-02  0.12394E-02  0.31512E-02  0.39061E-02
      31.00  0.10787E-02  0.11982E-02  0.13065E-02  0.14050E-02  0.32793E-02  0.52301E-02
      31.00  0.95674E-03  0.12028E-02  0.14605E-02  0.11788E-02  0.34727E-02  0.52906E-02
      31.00  0.11974E-02  0.89280E-03  0.13377E-02  0.15194E-02  0.30882E-02  0.54174E-02
      31.00  0.94780E-03  0.10139E-02  0.12410E-02  0.13343E-02  0.21928E-02  0.50153E-02
      31.00  0.75454E-03  0.81157E-03  0.17528E-02  0.15398E-02  0.22864E-02  0.47334E-02
      31.00  0.76334E-03  0.92503E-03  0.16680E-02  0.11898E-02  0.13766E-02  0.61692E-02
      31.00  0.10926E-02  0.10125E-02  0.14077E-02  0.12949E-02  0.15970E-02  0.82695E-02
      31.00  0.91739E-03  0.77564E-03  0.15396E-02  0.11359E-02  0.14597E-02  0.63403E-02
      32.00  0.73365E-03  0.85724E-03  0.81299E-03  0.13002E-02  0.13125E-02  0.54620E-02
      32.00  0.94332E-03  0.10235E-02  0.99397E-03  0.14874E-02  0.12453E-02  0.83081E-02
      32.00  0.95782E-03  0.90575E-03  0.13673E-02  0.14037E-02  0.13999E-02  0.14929E-01
      32.00  0.92954E-03  0.86481E-03  0.14571E-02  0.11691E-02  0.16380E-02  0.84004E-02
      32.00  0.94662E-03  0.10958E-02  0.14142E-02  0.14762E-02  0.20951E-02  0.41491E-02
      32.00  0.87610E-03  0.87950E-03  0.13090E-02  0.14231E-02  0.20734E-02  0.55455E-02
      32.00  0.10970E-02  0.12106E-02  0.17971E-02  0.12318E-02  0.22889E-02  0.41500E-02
      32.00  0.10828E-02  0.11028E-02  0.10868E-02  0.13559E-02  0.35457E-02  0.49851E-02
      32.00  0.10597E-02  0.10809E-02  0.13057E-02  0.11945E-02  0.35942E-02  0.49583E-02
      32.00  0.11376E-02  0.10579E-02  0.12857E-02  0.10266E-02  0.33758E-02  0.45756E-02
      32.00  0.16176E-02  0.14443E-02  0.13200E-02  0.11563E-02  0.33856E-02  0.44329E-02
      32.00  0.12549E-02  0.11476E-02  0.11351E-02  0.12400E-02  0.33637E-02  0.37459E-02
      32.00  0.10751E-02  0.12007E-02  0.13437E-02  0.14056E-02  0.32219E-02  0.52898E-02
      32.00  0.97800E-03  0.12084E-02  0.14354E-02  0.11589E-02  0.34987E-02  0.55629E-02
      32.00  0.12059E-02  0.90121E-03  0.13500E-02  0.15220E-02  0.29282E-02  0.58881E-02
      32.00  0.94450E-03  0.10131E-02  0.12767E-02  0.13197E-02  0.21269E-02  0.53686E-02
      32.00  0.75259E-03  0.81290E-03  0.16788E-02  0.15068E-02  0.23258E-02  0.53285E-02
      32.00  0.76657E-03  0.92375E-03  0.16497E-02  0.11709E-02  0.13266E-02  0.57939E-02
      32.00  0.10911E-02  0.10127E-02  0.13946E-02  0.12892E-02  0.16199E-02  0.84231E-02
      32.00  0.91788E-03  0.77554E-03  0.15179E-02  0.11126E-02  0.14572E-02  0.68657E-02
      33.00  0.73365E-03  0.85724E-03  0.81299E-03  0.12886E-02  0.13238E-02  0.59894E-02
      33.00  0.94209E-03  0.10233E-02  0.99108E-03  0.14444E-02  0.12703E-02  0.85485E-02
      33.00  0.96274E-03  0.90713E-03  0.13825E-02  0.14370E-02  0.14080E-02  0.16457E-01
      33.00  0.93198E-03  0.86349E-03  0.14921E-02  0.11821E-02  0.16402E-02  0.10438E-01
      33.00  0.94425E-03  0.10905E-02  0.13827E-02  0.15012E-02  0.21437E-02  0.42735E-02
      33.00  0.87639E-03  0.87109E-03  0.13006E-02  0.14083E-02  0.20491E-02  0.58585E-02
      33.00  0.10973E-02  0.12122E-02  0.17675E-02  0.12158E-02  0.21810E-02  0.41801E-02
      33.00  0.10837E-02  0.10961E-02  0.10875E-02  0.13979E-02  0.35694E-02  0.45660E-02
      33.00  0.10579E-02  0.10922E-02  0.13102E-02  0.12363E-02  0.37917E-02  0.45969E-02
      33.00  0.11070E-02  0.10485E-02  0.12923E-02  0.10465E-02  0.34200E-02  0.40128E-02
      33.00  0.15990E-02  0.13971E-02  0.13100E-02  0.11483E-02  0.30859E-02  0.42789E-02
      33.00  0.12720E-02  0.11260E-02  0.11470E-02  0.12394E-02  0.36865E-02  0.35949E-02
      33.00  0.10715E-02  0.12011E-02  0.13849E-02  0.14037E-02  0.31417E-02  0.49373E-02
      33.00  0.99939E-03  0.12132E-02  0.14111E-02  0.11382E-02  0.35026E-02  0.53402E-02
      33.00  0.12151E-02  0.90979E-03  0.13603E-02  0.15247E-02  0.27738E-02  0.60778E-02
      33.00  0.94123E-03  0.10123E-02  0.13126E-02  0.12984E-02  0.20586E-02  0.59732E-02
      33.00  0.75082E-03  0.81444E-03  0.15965E-02  0.14711E-02  0.23335E-02  0.61096E-02
      33.00  0.76990E-03  0.92243E-03  0.16331E-02  0.11555E-02  0.12937E-02  0.52047E-02
      33.00  0.10896E-02  0.10130E-02  0.13782E-02  0.12865E-02  0.16419E-02  0.81952E-02
      33.00  0.91846E-03  0.77545E-03  0.14948E-02  0.10885E-02  0.14506E-02  0.73463E-02
      34.00  0.73365E-03  0.85724E-03  0.81299E-03  0.12742E-02  0.13387E-02  0.65820E-02
      34.00  0.94092E-03  0.10230E-02  0.98762E-03  0.14002E-02  0.12971E-02  0.91451E-02
      34.00  0.96782E-03  0.90849E-03  0.13976E-02  0.14709E-02  0.14101E-02  0.18372E-01
      34.00  0.93438E-03  0.86234E-03  0.15324E-02  0.11957E-02  0.16399E-02  0.11292E-01
      34.00  0.94191E-03  0.10854E-02  0.13531E-02  0.15183E-02  0.21825E-02  0.48034E-02
      34.00  0.87661E-03  0.86277E-03  0.12916E-02  0.13985E-02  0.20896E-02  0.55487E-02
      34.00  0.10977E-02  0.12135E-02  0.17342E-02  0.12009E-02  0.20838E-02  0.41273E-02
      34.00  0.10842E-02  0.10894E-02  0.10891E-02  0.14393E-02  0.35929E-02  0.47295E-02
      34.00  0.10569E-02  0.11038E-02  0.13123E-02  0.12774E-02  0.37795E-02  0.43184E-02
      34.00  0.10728E-02  0.10400E-02  0.12998E-02  0.10674E-02  0.35504E-02  0.36392E-02
      34.00  0.15749E-02  0.13483E-02  0.13013E-02  0.11404E-02  0.28901E-02  0.42134E-02
      34.00  0.12881E-02  0.11050E-02  0.11605E-02  0.12367E-02  0.40394E-02  0.34817E-02
      34.00  0.10683E-02  0.12002E-02  0.14293E-02  0.13977E-02  0.30695E-02  0.43729E-02
      34.00  0.10211E-02  0.12177E-02  0.13860E-02  0.11202E-02  0.34540E-02  0.47111E-02
      34.00  0.12250E-02  0.91855E-03  0.13705E-02  0.15247E-02  0.26587E-02  0.58533E-02
      34.00  0.93821E-03  0.10114E-02  0.13468E-02  0.12732E-02  0.20015E-02  0.64974E-02
      34.00  0.74940E-03  0.81611E-03  0.15082E-02  0.14346E-02  0.22983E-02  0.66314E-02
      34.00  0.77327E-03  0.92116E-03  0.16216E-02  0.11429E-02  0.12747E-02  0.48065E-02
      34.00  0.10879E-02  0.10133E-02  0.13590E-02  0.12878E-02  0.16650E-02  0.76225E-02
      34.00  0.91910E-03  0.77531E-03  0.14710E-02  0.10663E-02  0.14402E-02  0.76341E-02
      35.00  0.73365E-03  0.85724E-03  0.81299E-03  0.12580E-02  0.13594E-02  0.68889E-02
      35.00  0.93978E-03  0.10227E-02  0.98354E-03  0.13597E-02  0.13228E-02  0.96877E-02
      35.00  0.97295E-03  0.90980E-03  0.14124E-02  0.15066E-02  0.14030E-02  0.19677E-01
      35.00  0.93679E-03  0.86142E-03  0.15719E-02  0.12112E-02  0.16365E-02  0.10360E-01
      35.00  0.93975E-03  0.10802E-02  0.13250E-02  0.15253E-02  0.22088E-02  0.55462E-02
      35.00  0.87649E-03  0.85479E-03  0.12827E-02  0.13936E-02  0.21964E-02  0.49601E-02
      35.00  0.10983E-02  0.12139E-02  0.16979E-02  0.11894E-02  0.20204E-02  0.41294E-02
      35.00  0.10840E-02  0.10827E-02  0.10897E-02  0.14808E-02  0.35906E-02  0.53551E-02
      35.00  0.10572E-02  0.11155E-02  0.13122E-02  0.13174E-02  0.35756E-02  0.40234E-02
      35.00  0.10377E-02  0.10321E-02  0.13076E-02  0.10882E-02  0.37961E-02  0.36400E-02
      35.00  0.15453E-02  0.12981E-02  0.12949E-02  0.11313E-02  0.28574E-02  0.42012E-02
      35.00  0.13014E-02  0.10850E-02  0.11742E-02  0.12311E-02  0.42478E-02  0.34950E-02
      35.00  0.10652E-02  0.11990E-02  0.14764E-02  0.13895E-02  0.30219E-02  0.40047E-02
      35.00  0.10432E-02  0.12212E-02  0.13556E-02  0.11036E-02  0.33578E-02  0.42498E-02
      35.00  0.12349E-02  0.92807E-03  0.13844E-02  0.15211E-02  0.25842E-02  0.53499E-02
      35.00  0.93541E-03  0.10102E-02  0.13770E-02  0.12441E-02  0.19423E-02  0.64920E-02
      35.00  0.74832E-03  0.81802E-03  0.14180E-02  0.14002E-02  0.22225E-02  0.64979E-02
      35.00  0.77672E-03  0.91994E-03  0.16129E-02  0.11315E-02  0.12692E-02  0.46954E-02
      35.00  0.10863E-02  0.10136E-02  0.13381E-02  0.12944E-02  0.16829E-02  0.70482E-02
      35.00  0.91979E-03  0.77514E-03  0.14460E-02  0.10483E-02  0.14283E-02  0.75780E-02
      36.00  0.73365E-03  0.85724E-03  0.81299E-03  0.12403E-02  0.13862E-02  0.68289E-02
      36.00  0.93869E-03  0.10222E-02  0.97949E-03  0.13223E-02  0.13459E-02  0.99233E-02
      36.00  0.97813E-03  0.91106E-03  0.14247E-02  0.15407E-02  0.13869E-02  0.19854E-01
      36.00  0.93928E-03  0.86058E-03  0.16090E-02  0.12303E-02  0.16252E-02  0.83863E-02
      36.00  0.93771E-03  0.10749E-02  0.13014E-02  0.15254E-02  0.22227E-02  0.60247E-02
      36.00  0.87644E-03  0.84702E-03  0.12731E-02  0.13931E-02  0.23536E-02  0.45797E-02
      36.00  0.10994E-02  0.12137E-02  0.16601E-02  0.11810E-02  0.19929E-02  0.41287E-02
      36.00  0.10828E-02  0.10760E-02  0.10919E-02  0.15206E-02  0.35844E-02  0.59743E-02
      36.00  0.10583E-02  0.11261E-02  0.13062E-02  0.13559E-02  0.31858E-02  0.39545E-02
      36.00  0.10028E-02  0.10246E-02  0.13150E-02  0.11077E-02  0.40989E-02  0.39796E-02
      36.00  0.15108E-02  0.12484E-02  0.12903E-02  0.11212E-02  0.30315E-02  0.42665E-02
      36.00  0.13128E-02  0.10650E-02  0.11893E-02  0.12245E-02  0.42577E-02  0.36844E-02
      36.00  0.10617E-02  0.11975E-02  0.15275E-02  0.13802E-02  0.30432E-02  0.40304E-02
      36.00  0.10648E-02  0.12233E-02  0.13257E-02  0.10888E-02  0.32219E-02  0.40643E-02
      36.00  0.12441E-02  0.93795E-03  0.13978E-02  0.15139E-02  0.25794E-02  0.48944E-02
      36.00  0.93287E-03  0.10088E-02  0.14012E-02  0.12123E-02  0.19092E-02  0.60240E-02
      36.00  0.74756E-03  0.82024E-03  0.13313E-02  0.13679E-02  0.21246E-02  0.57731E-02
      36.00  0.78028E-03  0.91863E-03  0.16079E-02  0.11229E-02  0.12829E-02  0.48446E-02
      36.00  0.10847E-02  0.10140E-02  0.13168E-02  0.13048E-02  0.16928E-02  0.67060E-02
      36.00  0.92048E-03  0.77498E-03  0.14196E-02  0.10306E-02  0.14170E-02  0.73048E-02
      37.00  0.73365E-03  0.85724E-03  0.81299E-03  0.12209E-02  0.14155E-02  0.64111E-02
      37.00  0.93763E-03  0.10217E-02  0.97569E-03  0.12900E-02  0.13638E-02  0.97287E-02
      37.00  0.98313E-03  0.91251E-03  0.14353E-02  0.15711E-02  0.13619E-02  0.18841E-01
      37.00  0.94196E-03  0.85999E-03  0.16403E-02  0.12521E-02  0.16088E-02  0.66256E-02
      37.00  0.93567E-03  0.10696E-02  0.12832E-02  0.15171E-02  0.22115E-02  0.60499E-02
      37.00  0.87646E-03  0.83962E-03  0.12642E-02  0.13958E-02  0.25389E-02  0.46615E-02
      37.00  0.11002E-02  0.12132E-02  0.16243E-02  0.11715E-02  0.20150E-02  0.42096E-02
      37.00  0.10804E-02  0.10688E-02  0.10957E-02  0.15590E-02  0.35263E-02  0.61964E-02
      37.00  0.10612E-02  0.11373E-02  0.12977E-02  0.13940E-02  0.27565E-02  0.41690E-02
      37.00  0.96833E-03  0.10184E-02  0.13241E-02  0.11284E-02  0.43222E-02  0.45471E-02
      37.00  0.14729E-02  0.11996E-02  0.12865E-02  0.11102E-02  0.33071E-02  0.43449E-02
      37.00  0.13232E-02  0.10457E-02  0.12035E-02  0.12180E-02  0.41073E-02  0.39779E-02
      37.00  0.10581E-02  0.11959E-02  0.15769E-02  0.13720E-02  0.31033E-02  0.44426E-02
      37.00  0.10857E-02  0.12241E-02  0.12967E-02  0.10774E-02  0.30991E-02  0.43722E-02
      37.00  0.12533E-02  0.94811E-03  0.14080E-02  0.15046E-02  0.26475E-02  0.46933E-02
      37.00  0.93042E-03  0.10073E-02  0.14215E-02  0.11803E-02  0.18833E-02  0.55628E-02
      37.00  0.74702E-03  0.82265E-03  0.12468E-02  0.13380E-02  0.20073E-02  0.49394E-02
      37.00  0.78388E-03  0.91733E-03  0.16077E-02  0.11173E-02  0.13086E-02  0.51867E-02
      37.00  0.10830E-02  0.10145E-02  0.12963E-02  0.13191E-02  0.16961E-02  0.65906E-02
      37.00  0.92125E-03  0.77485E-03  0.13923E-02  0.10140E-02  0.14035E-02  0.70636E-02
      38.00  0.73365E-03  0.85724E-03  0.81299E-03  0.12026E-02  0.14438E-02  0.58779E-02
      38.00  0.93656E-03  0.10211E-02  0.97098E-03  0.12646E-02  0.13762E-02  0.92745E-02
      38.00  0.98802E-03  0.91381E-03  0.14456E-02  0.15960E-02  0.13323E-02  0.17153E-01
      38.00  0.94447E-03  0.85965E-03  0.16654E-02  0.12743E-02  0.15935E-02  0.61505E-02
      38.00  0.93343E-03  0.10642E-02  0.12740E-02  0.15037E-02  0.21723E-02  0.57109E-02
      38.00  0.87627E-03  0.83241E-03  0.12558E-02  0.14018E-02  0.27031E-02  0.49902E-02
      38.00  0.11008E-02  0.12120E-02  0.15922E-02  0.11633E-02  0.20514E-02  0.42876E-02
      38.00  0.10772E-02  0.10613E-02  0.10996E-02  0.15956E-02  0.33845E-02  0.58415E-02
      38.00  0.10664E-02  0.11475E-02  0.12869E-02  0.14293E-02  0.24120E-02  0.44779E-02
      38.00  0.93558E-03  0.10146E-02  0.13352E-02  0.11497E-02  0.44350E-02  0.49547E-02
      38.00  0.14319E-02  0.11524E-02  0.12848E-02  0.10995E-02  0.36618E-02  0.44150E-02
      38.00  0.13326E-02  0.10271E-02  0.12206E-02  0.12107E-02  0.38645E-02  0.41983E-02
      38.00  0.10551E-02  0.11924E-02  0.16253E-02  0.13621E-02  0.31846E-02  0.49792E-02
      38.00  0.11057E-02  0.12235E-02  0.12681E-02  0.10665E-02  0.30351E-02  0.49140E-02
      38.00  0.12619E-02  0.95895E-03  0.14146E-02  0.14939E-02  0.27576E-02  0.49190E-02
      38.00  0.92793E-03  0.10056E-02  0.14397E-02  0.11477E-02  0.18595E-02  0.54535E-02
      38.00  0.74661E-03  0.82540E-03  0.11710E-02  0.13132E-02  0.18851E-02  0.45634E-02
      38.00  0.78755E-03  0.91581E-03  0.16113E-02  0.11147E-02  0.13454E-02  0.54422E-02
      38.00  0.10812E-02  0.10149E-02  0.12767E-02  0.13353E-02  0.16955E-02  0.65758E-02
      38.00  0.92206E-03  0.77469E-03  0.13650E-02  0.99579E-03  0.13868E-02  0.68841E-02
      39.00  0.73365E-03  0.85724E-03  0.81299E-03  0.11872E-02  0.14729E-02  0.54549E-02
      39.00  0.93558E-03  0.10205E-02  0.96648E-03  0.12471E-02  0.13841E-02  0.87498E-02
      39.00  0.99294E-03  0.91503E-03  0.14536E-02  0.16148E-02  0.12965E-02  0.15647E-01
      39.00  0.94673E-03  0.85949E-03  0.16854E-02  0.12983E-02  0.15783E-02  0.71183E-02
      39.00  0.93111E-03  0.10590E-02  0.12754E-02  0.14853E-02  0.21114E-02  0.54050E-02
      39.00  0.87591E-03  0.82541E-03  0.12468E-02  0.14099E-02  0.28265E-02  0.54963E-02
      39.00  0.11008E-02  0.12106E-02  0.15642E-02  0.11552E-02  0.20930E-02  0.43587E-02
      39.00  0.10730E-02  0.10540E-02  0.11052E-02  0.16323E-02  0.32012E-02  0.51969E-02
      39.00  0.10732E-02  0.11563E-02  0.12759E-02  0.14609E-02  0.22507E-02  0.47331E-02
      39.00  0.90418E-03  0.10126E-02  0.13471E-02  0.11717E-02  0.44096E-02  0.50134E-02
      39.00  0.13900E-02  0.11068E-02  0.12855E-02  0.10890E-02  0.39268E-02  0.45084E-02
      39.00  0.13398E-02  0.10100E-02  0.12394E-02  0.12036E-02  0.35741E-02  0.42237E-02
      39.00  0.10532E-02  0.11886E-02  0.16701E-02  0.13514E-02  0.32753E-02  0.53276E-02
      39.00  0.11253E-02  0.12216E-02  0.12404E-02  0.10597E-02  0.29855E-02  0.54233E-02
      39.00  0.12701E-02  0.97023E-03  0.14154E-02  0.14810E-02  0.28815E-02  0.54714E-02
      39.00  0.92604E-03  0.10041E-02  0.14558E-02  0.11148E-02  0.18532E-02  0.55472E-02
      39.00  0.74652E-03  0.82838E-03  0.11056E-02  0.12942E-02  0.17624E-02  0.49614E-02
      39.00  0.79120E-03  0.91428E-03  0.16206E-02  0.11126E-02  0.13956E-02  0.54783E-02
      39.00  0.10792E-02  0.10155E-02  0.12564E-02  0.13532E-02  0.16868E-02  0.66798E-02
      39.00  0.92291E-03  0.77455E-03  0.13377E-02  0.98166E-03  0.13680E-02  0.66290E-02
      40.00  0.73365E-03  0.85724E-03  0.81299E-03  0.11734E-02  0.15016E-02  0.52166E-02
      40.00  0.93471E-03  0.10198E-02  0.96281E-03  0.12366E-02  0.13861E-02  0.84542E-02
      40.00  0.99773E-03  0.91619E-03  0.14630E-02  0.16272E-02  0.12571E-02  0.15262E-01
      40.00  0.94883E-03  0.85950E-03  0.16964E-02  0.13226E-02  0.15644E-02  0.91125E-02
      40.00  0.92861E-03  0.10537E-02  0.12861E-02  0.14623E-02  0.20396E-02  0.53979E-02
      40.00  0.87546E-03  0.81866E-03  0.12379E-02  0.14192E-02  0.29072E-02  0.57663E-02
      40.00  0.11006E-02  0.12086E-02  0.15407E-02  0.11476E-02  0.21143E-02  0.43371E-02
      40.00  0.10686E-02  0.10472E-02  0.11121E-02  0.16650E-02  0.30549E-02  0.48587E-02
      40.00  0.10821E-02  0.11634E-02  0.12655E-02  0.14854E-02  0.23060E-02  0.48600E-02
      40.00  0.87370E-03  0.10118E-02  0.13608E-02  0.11931E-02  0.42592E-02  0.47460E-02
      40.00  0.13476E-02  0.10642E-02  0.12884E-02  0.10760E-02  0.40719E-02  0.45322E-02
      40.00  0.13449E-02  0.99344E-03  0.12586E-02  0.11944E-02  0.33986E-02  0.41346E-02
      40.00  0.10511E-02  0.11839E-02  0.17129E-02  0.13386E-02  0.32994E-02  0.51651E-02
      40.00  0.11453E-02  0.12194E-02  0.12139E-02  0.10575E-02  0.29728E-02  0.56247E-02
      40.00  0.12785E-02  0.98184E-03  0.14147E-02  0.14653E-02  0.29821E-02  0.60216E-02
      40.00  0.92434E-03  0.10023E-02  0.14683E-02  0.10836E-02  0.18651E-02  0.58751E-02
      40.00  0.74690E-03  0.83138E-03  0.10537E-02  0.12829E-02  0.16570E-02  0.57763E-02
      40.00  0.79497E-03  0.91269E-03  0.16308E-02  0.11139E-02  0.14527E-02  0.51903E-02
      40.00  0.10772E-02  0.10160E-02  0.12372E-02  0.13716E-02  0.16751E-02  0.69192E-02
      40.00  0.92382E-03  0.77438E-03  0.13094E-02  0.97309E-03  0.13507E-02  0.66183E-02
      41.00  0.73365E-03  0.85724E-03  0.81299E-03  0.11643E-02  0.15266E-02  0.54266E-02
      41.00  0.93388E-03  0.10191E-02  0.95980E-03  0.12318E-02  0.13802E-02  0.84477E-02
      41.00  0.10024E-02  0.91736E-03  0.14720E-02  0.16310E-02  0.12146E-02  0.16091E-01
      41.00  0.95089E-03  0.85966E-03  0.17011E-02  0.13444E-02  0.15563E-02  0.10976E-01
      41.00  0.92617E-03  0.10486E-02  0.13018E-02  0.14371E-02  0.19567E-02  0.58053E-02
      41.00  0.87479E-03  0.81190E-03  0.12303E-02  0.14333E-02  0.29238E-02  0.55830E-02
      41.00  0.11003E-02  0.12061E-02  0.15213E-02  0.11399E-02  0.21417E-02  0.42037E-02
      41.00  0.10640E-02  0.10409E-02  0.11181E-02  0.16915E-02  0.30059E-02  0.47758E-02
      41.00  0.10921E-02  0.11683E-02  0.12531E-02  0.15035E-02  0.25670E-02  0.48188E-02
      41.00  0.84495E-03  0.10133E-02  0.13755E-02  0.12134E-02  0.40193E-02  0.42577E-02
      41.00  0.13060E-02  0.10254E-02  0.12929E-02  0.10616E-02  0.40656E-02  0.44486E-02
      41.00  0.13498E-02  0.97758E-03  0.12786E-02  0.11853E-02  0.33788E-02  0.39944E-02
      41.00  0.10486E-02  0.11785E-02  0.17504E-02  0.13249E-02  0.32555E-02  0.46559E-02
      41.00  0.11652E-02  0.12159E-02  0.11893E-02  0.10594E-02  0.30204E-02  0.55860E-02
      41.00  0.12865E-02  0.99324E-03  0.14113E-02  0.14479E-02  0.30493E-02  0.60751E-02
